Timestamp,Name,Value
39.841501,"NT:/SmartDashboard/Arm Angle",1.9542915237663068
39.841647,"NT:/SmartDashboard/Arm Rate",-2.8293093334912918
39.859871,"NT:/SmartDashboard/Arm Angle",1.9006021961903095
39.85994,"NT:/SmartDashboard/Arm Rate",-2.9692345277244447
39.879974,"NT:/SmartDashboard/Arm Angle",1.8392429646748838
39.88002,"NT:/SmartDashboard/Arm Rate",-3.0600055613118715
39.899802,"NT:/SmartDashboard/Arm Angle",1.7748157715836868
39.899848,"NT:/SmartDashboard/Arm Rate",-3.2248505552859434
39.920633,"NT:/SmartDashboard/Arm Angle",1.7042526553409474
39.92068,"NT:/SmartDashboard/Arm Rate",-3.613830703541177
39.939381,"NT:/SmartDashboard/Arm Angle",1.6490293469770643
39.939426,"NT:/SmartDashboard/Arm Rate",-2.547188821263882
39.959778,"NT:/SmartDashboard/Arm Angle",1.6068448753102091
39.959824,"NT:/SmartDashboard/Arm Rate",-1.6039532483446777
39.980545,"NT:/SmartDashboard/Arm Angle",1.5846021538858672
39.980594,"NT:/SmartDashboard/Arm Rate",-0.7720375896853888
39.999612,"NT:/SmartDashboard/Arm Angle",1.5723303075827821
39.999658,"NT:/SmartDashboard/Arm Rate",-0.6199906183354786
40.019698,"NT:/SmartDashboard/Arm Angle",1.556990499703926
40.019748,"NT:/SmartDashboard/Arm Rate",-1.0450350253840697
40.03989,"NT:/SmartDashboard/Arm Angle",1.5362817590674696
40.039936,"NT:/SmartDashboard/Arm Rate",-1.01662190197206
40.059685,"NT:/SmartDashboard/Arm Angle",1.509437095279471
40.059731,"NT:/SmartDashboard/Arm Rate",-1.546078854925433
40.083267,"NT:/SmartDashboard/Arm Angle",1.4718545659762727
40.083307,"NT:/SmartDashboard/Arm Angle",1.4710875755823298
40.083321,"NT:/SmartDashboard/Arm Rate",-1.7287212350094565
40.102378,"NT:/SmartDashboard/Arm Angle",1.4358060174609601
40.10243,"NT:/SmartDashboard/Arm Rate",-1.9829761663518615
40.119766,"NT:/SmartDashboard/Arm Angle",1.4012914497335331
40.119811,"NT:/SmartDashboard/Arm Rate",-2.1194898623635803
40.139839,"NT:/SmartDashboard/Arm Angle",1.3652429012182206
40.139877,"NT:/SmartDashboard/Arm Angle",1.3644759108242779
40.139891,"NT:/SmartDashboard/Arm Rate",-1.666238466135116
40.163698,"NT:/SmartDashboard/Arm Angle",1.329194352702908
40.163746,"NT:/SmartDashboard/Arm Rate",-1.2469867803809627
40.180268,"NT:/SmartDashboard/Arm Angle",1.3077186216725092
40.180313,"NT:/SmartDashboard/Arm Rate",-1.2641222834303478
40.200395,"NT:/SmartDashboard/Arm Angle",1.2801069674905676
40.200444,"NT:/SmartDashboard/Arm Rate",-1.4231857752800865
40.220239,"NT:/SmartDashboard/Arm Angle",1.252495313308626
40.220275,"NT:/SmartDashboard/Arm Angle",1.2517283229146832
40.22029,"NT:/SmartDashboard/Arm Rate",-1.5828921554902913
40.239744,"NT:/SmartDashboard/Arm Angle",1.223349678338799
40.23979,"NT:/SmartDashboard/Arm Rate",-1.4630938889652736
40.260264,"NT:/SmartDashboard/Arm Angle",1.192670062581086
40.260311,"NT:/SmartDashboard/Arm Rate",-1.4114655758977193
40.280148,"NT:/SmartDashboard/Arm Angle",1.1635244276112588
40.280197,"NT:/SmartDashboard/Arm Rate",-1.552023055910602
40.299716,"NT:/SmartDashboard/Arm Angle",1.1351457830353744
40.299762,"NT:/SmartDashboard/Arm Rate",-1.4940158635360519
40.319726,"NT:/SmartDashboard/Arm Angle",1.1067671384594902
40.319774,"NT:/SmartDashboard/Arm Rate",-1.5519445460056567
40.339882,"NT:/SmartDashboard/Arm Angle",1.0783884938836057
40.339927,"NT:/SmartDashboard/Arm Rate",-1.4454812013339688
40.35975,"NT:/SmartDashboard/Arm Angle",1.0500098493077215
40.3598,"NT:/SmartDashboard/Arm Rate",-1.3934828768293246
40.379527,"NT:/SmartDashboard/Arm Angle",1.0231651855197226
40.379576,"NT:/SmartDashboard/Arm Rate",-1.403234420733772
40.399557,"NT:/SmartDashboard/Arm Angle",0.9955535313377811
40.399604,"NT:/SmartDashboard/Arm Rate",-1.4506757338682568
40.419845,"NT:/SmartDashboard/Arm Angle",0.9648739155800683
40.419984,"NT:/SmartDashboard/Arm Angle",0.9641069251861255
40.42,"NT:/SmartDashboard/Arm Rate",-1.3404236175162891
40.439778,"NT:/SmartDashboard/Arm Angle",0.9326603190344698
40.439803,"NT:/SmartDashboard/Est. ArmVolts",-1.40625
40.439828,"NT:/SmartDashboard/Arm Rate",-1.619147971169138
40.459778,"NT:/SmartDashboard/Arm Angle",0.9027476936706998
40.459825,"NT:/SmartDashboard/Arm Rate",-1.4147525193199522
40.479794,"NT:/SmartDashboard/Arm Angle",0.8759030298827011
40.479841,"NT:/SmartDashboard/Arm Rate",-1.398246052353432
40.499621,"NT:/SmartDashboard/Arm Angle",0.8482913757007595
40.499667,"NT:/SmartDashboard/Arm Rate",-1.9829761663518615
40.526979,"NT:/SmartDashboard/Arm Angle",0.8053399136399616
40.527027,"NT:/SmartDashboard/Arm Rate",-1.5912251112633398
40.539707,"NT:/SmartDashboard/Arm Angle",0.7838641826095626
40.539754,"NT:/SmartDashboard/Arm Rate",-1.8345212280750336
40.559676,"NT:/SmartDashboard/Arm Angle",0.7485826244881929
40.559725,"NT:/SmartDashboard/Arm Rate",-1.5931669396953225
40.579517,"NT:/SmartDashboard/Arm Angle",0.714068056760766
40.579632,"NT:/SmartDashboard/Arm Rate",-1.6060944276888716
40.599872,"NT:/SmartDashboard/Arm Angle",0.675718537063625
40.59992,"NT:/SmartDashboard/Arm Rate",-1.950698824206824
40.619422,"NT:/SmartDashboard/Arm Angle",0.6304661038209985
40.619468,"NT:/SmartDashboard/Arm Rate",-3.1822026509400296
40.639621,"NT:/SmartDashboard/Arm Angle",0.5737088146692298
40.639672,"NT:/SmartDashboard/Arm Rate",-3.0762674980159255
40.659411,"NT:/SmartDashboard/Arm Angle",0.5054466696083187
40.659457,"NT:/SmartDashboard/Arm Rate",-3.5385946664028634
40.679227,"NT:/SmartDashboard/Arm Angle",0.43104860139586515
40.679273,"NT:/SmartDashboard/Arm Rate",-4.06648760788824
40.704218,"NT:/SmartDashboard/Arm Angle",0.3512816004258118
40.704265,"NT:/SmartDashboard/Arm Rate",-2.2763580603014524
40.71978,"NT:/SmartDashboard/Arm Angle",0.3275048982135844
40.719826,"NT:/SmartDashboard/Arm Rate",-0.9596976901186445
40.739411,"NT:/SmartDashboard/Arm Angle",0.3175340230923277
40.739459,"NT:/SmartDashboard/Arm Rate",-0.36887395555798086
40.759609,"NT:/SmartDashboard/Arm Angle",0.3106311095468423
40.759656,"NT:/SmartDashboard/Arm Rate",-0.4366894279085165
40.779635,"NT:/SmartDashboard/Arm Angle",0.29605829206192874
40.779681,"NT:/SmartDashboard/Arm Rate",-0.8892126763002963
40.799469,"NT:/SmartDashboard/Arm Angle",0.27304858024364415
40.799504,"NT:/SmartDashboard/Arm Angle",0.2722815898497013
40.799519,"NT:/SmartDashboard/Arm Rate",-1.3464239338941817
40.819179,"NT:/SmartDashboard/Arm Angle",0.24083498369804565
40.819226,"NT:/SmartDashboard/Arm Rate",-2.138250331594147
40.839724,"NT:/SmartDashboard/Arm Angle",0.19865051203119052
40.839771,"NT:/SmartDashboard/Arm Rate",-2.149938034878264
40.859774,"NT:/SmartDashboard/Arm Angle",0.1526310883946213
40.85982,"NT:/SmartDashboard/Arm Rate",-2.1814288792457925
40.879339,"NT:/SmartDashboard/Arm Angle",0.10584467436410924
40.879384,"NT:/SmartDashboard/Arm Rate",-2.739129124388449
40.900791,"NT:/SmartDashboard/Arm Angle",0.06135923151542565
40.900837,"NT:/SmartDashboard/Arm Rate",-1.668594662263771
40.919294,"NT:/SmartDashboard/Arm Angle",0.03451456772742693
40.919342,"NT:/SmartDashboard/Arm Rate",-1.2857640399695245
40.940075,"NT:/SmartDashboard/Arm Angle",0.01380582709097077
40.940099,"NT:/SmartDashboard/Est. ArmVolts",-0.5625
40.940124,"NT:/SmartDashboard/Arm Rate",-1.0749313534113318
40.959447,"NT:/SmartDashboard/Arm Angle",0.0015339807878856412
40.959476,"NT:/SmartDashboard/Est. ArmVolts",-0.1875
40.959503,"NT:/SmartDashboard/Arm Rate",-1.0332968157930964
40.97987,"NT:/SmartDashboard/Arm Angle",0.006135923151542565
40.979895,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
40.979921,"NT:/SmartDashboard/Arm Rate",0.2748700063406605
40.999729,"NT:/SmartDashboard/Arm Angle",0.006902913545485385
40.999776,"NT:/SmartDashboard/Arm Rate",0.19661441979571084
41.020004,"NT:/SmartDashboard/Arm Angle",0.0030679615757712823
41.020049,"NT:/SmartDashboard/Arm Rate",-0.08073370637012926
41.040094,"NT:/SmartDashboard/Arm Angle",0.0023009711818284618
41.040141,"NT:/SmartDashboard/Arm Rate",-0.4928848221979729
41.075524,"systemTime",2023-02-03 17:42:55.189209
41.440378,"NT:/SmartDashboard/Arm Rate",0
43.299715,"NT:/SmartDashboard/Est. ArmVolts",0
43.579686,"NT:/SmartDashboard/Est. ArmVolts",0.09448818862438202
43.699437,"NT:/SmartDashboard/Est. ArmVolts",0.18897637724876404
43.739906,"NT:/SmartDashboard/Est. ArmVolts",0.28346456587314606
43.819744,"NT:/SmartDashboard/Est. ArmVolts",0.3779527544975281
43.839758,"NT:/SmartDashboard/Est. ArmVolts",0.4724409431219101
43.959734,"NT:/SmartDashboard/Est. ArmVolts",0.5669291317462921
43.980222,"NT:/SmartDashboard/Est. ArmVolts",0.6614173203706741
44.059655,"NT:/SmartDashboard/Est. ArmVolts",0.7559055089950562
44.159999,"NT:/SmartDashboard/Arm Angle",0.005368932757599744
44.160051,"NT:/SmartDashboard/Arm Rate",0.21110456796450003
44.179924,"NT:/SmartDashboard/Arm Angle",0.010737865515199488
44.179949,"NT:/SmartDashboard/Est. ArmVolts",0.8503937423229218
44.179975,"NT:/SmartDashboard/Arm Rate",0.25946791292080823
44.199698,"NT:/SmartDashboard/Arm Angle",0.01457281748491359
44.199747,"NT:/SmartDashboard/Arm Rate",0.21328987595740284
44.219827,"NT:/SmartDashboard/Arm Angle",0.019174759848570515
44.219874,"NT:/SmartDashboard/Arm Rate",0.23779514139774469
44.239733,"NT:/SmartDashboard/Arm Angle",0.0260776733940559
44.239885,"NT:/SmartDashboard/Arm Rate",0.3228141980861637
44.259777,"NT:/SmartDashboard/Arm Angle",0.0337475773334841
44.259822,"NT:/SmartDashboard/Arm Rate",0.4589081462857266
44.279858,"NT:/SmartDashboard/Arm Angle",0.04141748127291231
44.279904,"NT:/SmartDashboard/Arm Rate",0.3555181412438983
44.299755,"NT:/SmartDashboard/Arm Angle",0.049854375606283335
44.2998,"NT:/SmartDashboard/Arm Rate",0.38869644122555985
44.32176,"NT:/SmartDashboard/Arm Angle",0.05752427954571154
44.321784,"NT:/SmartDashboard/Est. ArmVolts",0.9448818862438202
44.321809,"NT:/SmartDashboard/Arm Rate",0.3717321962852102
44.340609,"NT:/SmartDashboard/Arm Angle",0.06366020269725411
44.340654,"NT:/SmartDashboard/Arm Rate",0.33191731993652407
44.359641,"NT:/SmartDashboard/Arm Angle",0.07056311624273949
44.359687,"NT:/SmartDashboard/Arm Rate",0.3925207202834274
44.379698,"NT:/SmartDashboard/Arm Angle",0.08130098175793898
44.379747,"NT:/SmartDashboard/Arm Rate",0.6073968671097372
44.403624,"NT:/SmartDashboard/Arm Angle",0.09587379924285257
44.403671,"NT:/SmartDashboard/Arm Rate",0.6117143520933299
44.419743,"NT:/SmartDashboard/Arm Angle",0.10584467436410924
44.419789,"NT:/SmartDashboard/Arm Rate",0.5627170652821016
44.440427,"NT:/SmartDashboard/Arm Angle",0.11658253987930872
44.440476,"NT:/SmartDashboard/Arm Rate",0.47023252519734265
44.459881,"NT:/SmartDashboard/Arm Angle",0.12655341500056538
44.459927,"NT:/SmartDashboard/Arm Rate",0.4640621947590087
44.479989,"NT:/SmartDashboard/Arm Angle",0.1349903093339364
44.480036,"NT:/SmartDashboard/Arm Rate",0.48624480161205835
44.499784,"NT:/SmartDashboard/Arm Angle",0.14419419406125028
44.499831,"NT:/SmartDashboard/Arm Rate",0.4423243333003579
44.519919,"NT:/SmartDashboard/Arm Angle",0.15416506918250694
44.519966,"NT:/SmartDashboard/Arm Rate",0.48882080474348255
44.542122,"NT:/SmartDashboard/Arm Angle",0.16566992509164924
44.542174,"NT:/SmartDashboard/Arm Rate",0.4981953307034227
44.559664,"NT:/SmartDashboard/Arm Angle",0.1756408002129059
44.559715,"NT:/SmartDashboard/Arm Rate",0.49488439526261346
44.579952,"NT:/SmartDashboard/Arm Angle",0.1856116753341626
44.579998,"NT:/SmartDashboard/Arm Rate",0.5530648932382612
44.599951,"NT:/SmartDashboard/Arm Angle",0.19558255045541925
44.6,"NT:/SmartDashboard/Arm Rate",0.4928848221979729
44.61929,"NT:/SmartDashboard/Arm Angle",0.2055534255766759
44.619404,"NT:/SmartDashboard/Arm Rate",0.5628874166613979
44.639461,"NT:/SmartDashboard/Arm Angle",0.2162912910918754
44.639507,"NT:/SmartDashboard/Arm Rate",0.49545182700493073
44.659763,"NT:/SmartDashboard/Arm Angle",0.2270291566070749
44.659809,"NT:/SmartDashboard/Arm Rate",0.5620881756220115
44.679755,"NT:/SmartDashboard/Arm Angle",0.23700003172833156
44.679802,"NT:/SmartDashboard/Arm Rate",0.5693588278208543
44.699505,"NT:/SmartDashboard/Arm Angle",0.24773789724353104
44.699556,"NT:/SmartDashboard/Arm Rate",0.5569453986568665
44.719499,"NT:/SmartDashboard/Arm Angle",0.2584757627587305
44.719549,"NT:/SmartDashboard/Arm Rate",0.4990543510457471
44.739486,"NT:/SmartDashboard/Arm Angle",0.26921362827393003
44.739536,"NT:/SmartDashboard/Arm Rate",0.5762295886276403
44.759898,"NT:/SmartDashboard/Arm Angle",0.27995149378912954
44.759948,"NT:/SmartDashboard/Arm Rate",0.48767083011123463
44.779464,"NT:/SmartDashboard/Arm Angle",0.290689359304329
44.779502,"NT:/SmartDashboard/Arm Angle",0.29145634969827183
44.779516,"NT:/SmartDashboard/Arm Rate",0.5503168802617594
44.799402,"NT:/SmartDashboard/Arm Angle",0.3014272248195285
44.799453,"NT:/SmartDashboard/Arm Rate",0.5109139405266214
44.820133,"NT:/SmartDashboard/Arm Angle",0.312165090334728
44.820179,"NT:/SmartDashboard/Arm Rate",0.4337138379873733
44.839708,"NT:/SmartDashboard/Arm Angle",0.32213596545598466
44.839757,"NT:/SmartDashboard/Arm Rate",0.4831359467994649
44.860271,"NT:/SmartDashboard/Arm Angle",0.3328738309711841
44.86032,"NT:/SmartDashboard/Arm Rate",0.5310372623494162
44.879747,"NT:/SmartDashboard/Arm Angle",0.342077715698498
44.879793,"NT:/SmartDashboard/Arm Rate",0.5520398696844413
44.8997,"NT:/SmartDashboard/Arm Angle",0.3512816004258118
44.899747,"NT:/SmartDashboard/Arm Rate",0.3510635109961932
44.91984,"NT:/SmartDashboard/Arm Angle",0.3620194659410113
44.919886,"NT:/SmartDashboard/Arm Rate",0.5423397224224015
44.943724,"NT:/SmartDashboard/Arm Angle",0.3735243218501536
44.943771,"NT:/SmartDashboard/Arm Rate",0.5556794073230483
44.959889,"NT:/SmartDashboard/Arm Angle",0.38119422578958184
44.959936,"NT:/SmartDashboard/Arm Rate",0.5215803292680753
44.980382,"NT:/SmartDashboard/Arm Angle",0.3919320913047813
44.980429,"NT:/SmartDashboard/Arm Rate",0.476987783762511
44.999978,"NT:/SmartDashboard/Arm Angle",0.401902966426038
45.00003,"NT:/SmartDashboard/Arm Rate",0.6074149055646638
45.019894,"NT:/SmartDashboard/Arm Angle",0.41264083194123746
45.019943,"NT:/SmartDashboard/Arm Rate",0.5331551914241022
45.039748,"NT:/SmartDashboard/Arm Angle",0.4226117070624941
45.039783,"NT:/SmartDashboard/Arm Angle",0.42337869745643697
45.039797,"NT:/SmartDashboard/Arm Rate",0.5324473404670743
45.059705,"NT:/SmartDashboard/Arm Angle",0.4341165629716365
45.059753,"NT:/SmartDashboard/Arm Rate",0.5525469302952385
45.079641,"NT:/SmartDashboard/Arm Angle",0.4456214188807788
45.079687,"NT:/SmartDashboard/Arm Rate",0.5428051018252285
45.099906,"NT:/SmartDashboard/Arm Angle",0.4563592843959782
45.099953,"NT:/SmartDashboard/Arm Rate",0.5592397990815232
45.121708,"NT:/SmartDashboard/Arm Angle",0.4678641403051206
45.121757,"NT:/SmartDashboard/Arm Rate",0.5530200311431476
45.141849,"NT:/SmartDashboard/Arm Angle",0.47783501542637724
45.141896,"NT:/SmartDashboard/Arm Rate",0.4808001278448009
45.159637,"NT:/SmartDashboard/Arm Angle",0.48703890015369106
45.159684,"NT:/SmartDashboard/Arm Rate",0.4951359826621611
45.179606,"NT:/SmartDashboard/Arm Angle",0.49777676566889056
45.179916,"NT:/SmartDashboard/Arm Rate",0.4874771116097088
45.199613,"NT:/SmartDashboard/Arm Angle",0.5077476407901472
45.199659,"NT:/SmartDashboard/Arm Rate",0.47628061410716177
45.22008,"NT:/SmartDashboard/Arm Angle",0.5177185159114039
45.220127,"NT:/SmartDashboard/Arm Rate",0.48912084302201425
45.239666,"NT:/SmartDashboard/Arm Angle",0.5276893910326605
45.239713,"NT:/SmartDashboard/Arm Rate",0.45705540834885655
45.259504,"NT:/SmartDashboard/Arm Angle",0.5376602661539173
45.259551,"NT:/SmartDashboard/Arm Rate",0.47913691427141264
45.279586,"NT:/SmartDashboard/Arm Angle",0.5468641508812311
45.279634,"NT:/SmartDashboard/Arm Rate",0.40971709078142127
45.299842,"NT:/SmartDashboard/Arm Angle",0.5568350260024878
45.299888,"NT:/SmartDashboard/Arm Rate",0.48355095643909163
45.319455,"NT:/SmartDashboard/Arm Angle",0.5668059011237444
45.319505,"NT:/SmartDashboard/Arm Rate",0.4520083648777562
45.339281,"NT:/SmartDashboard/Arm Angle",0.5775437666389439
45.339326,"NT:/SmartDashboard/Arm Rate",0.4914754180350801
45.359657,"NT:/SmartDashboard/Arm Angle",0.5882816321541434
45.359703,"NT:/SmartDashboard/Arm Rate",0.538910146985066
45.379493,"NT:/SmartDashboard/Arm Angle",0.5982525072754
45.379539,"NT:/SmartDashboard/Arm Rate",0.5666980514008372
45.399743,"NT:/SmartDashboard/Arm Angle",0.6089903727905995
45.399789,"NT:/SmartDashboard/Arm Rate",0.5726052326044313
45.420182,"NT:/SmartDashboard/Arm Angle",0.6181942575179133
45.420228,"NT:/SmartDashboard/Arm Rate",0.45718822379424523
45.439888,"NT:/SmartDashboard/Arm Angle",0.6281651326391701
45.439934,"NT:/SmartDashboard/Arm Rate",0.5860816428393761
45.463658,"NT:/SmartDashboard/Arm Angle",0.6389029981543696
45.463706,"NT:/SmartDashboard/Arm Rate",0.46268696237549034
45.4801,"NT:/SmartDashboard/Arm Angle",0.6473398924877406
45.480145,"NT:/SmartDashboard/Arm Rate",0.4410842607679221
45.500022,"NT:/SmartDashboard/Arm Angle",0.6573107676089972
45.500068,"NT:/SmartDashboard/Arm Rate",0.5577402104770816
45.519698,"NT:/SmartDashboard/Arm Angle",0.6665146523363111
45.519747,"NT:/SmartDashboard/Arm Rate",0.4555758363249482
45.539608,"NT:/SmartDashboard/Arm Angle",0.6764855274575677
45.539655,"NT:/SmartDashboard/Arm Rate",0.46626618779626927
45.564012,"NT:/SmartDashboard/Arm Angle",0.6887573737606529
45.564064,"NT:/SmartDashboard/Arm Rate",0.4876824581174844
45.579734,"NT:/SmartDashboard/Arm Angle",0.6964272777000811
45.57978,"NT:/SmartDashboard/Arm Rate",0.4888363820828837
45.599557,"NT:/SmartDashboard/Arm Angle",0.7063981528213378
45.599608,"NT:/SmartDashboard/Arm Rate",0.5132902645571449
45.619518,"NT:/SmartDashboard/Arm Angle",0.7163690279425944
45.619567,"NT:/SmartDashboard/Arm Rate",0.4844902091279355
45.639646,"NT:/SmartDashboard/Arm Angle",0.7255729126699083
45.639682,"NT:/SmartDashboard/Arm Angle",0.7263399030638511
45.639698,"NT:/SmartDashboard/Arm Rate",0.5027590766965107
45.659629,"NT:/SmartDashboard/Arm Angle",0.7355437877911649
45.659675,"NT:/SmartDashboard/Arm Rate",0.5170881531347231
45.679478,"NT:/SmartDashboard/Arm Angle",0.7432136917305932
45.679525,"NT:/SmartDashboard/Arm Rate",0.4285910069879206
45.699747,"NT:/SmartDashboard/Arm Angle",0.7539515572457927
45.699793,"NT:/SmartDashboard/Arm Rate",0.46331232833538954
45.719682,"NT:/SmartDashboard/Arm Angle",0.7639224323670493
45.719728,"NT:/SmartDashboard/Arm Rate",0.62032281772659
45.739714,"NT:/SmartDashboard/Arm Angle",0.773893307488306
45.739762,"NT:/SmartDashboard/Arm Rate",0.5389290803610383
45.760196,"NT:/SmartDashboard/Arm Angle",0.7830971922156198
45.760242,"NT:/SmartDashboard/Arm Rate",0.470290191041884
45.779682,"NT:/SmartDashboard/Arm Angle",0.7930680673368765
45.779706,"NT:/SmartDashboard/Est. ArmVolts",1.0393701195716858
45.779731,"NT:/SmartDashboard/Arm Rate",0.5202536142259744
45.799662,"NT:/SmartDashboard/Arm Angle",0.803805932852076
45.799709,"NT:/SmartDashboard/Arm Rate",0.5252549394393471
45.820084,"NT:/SmartDashboard/Arm Angle",0.8145437983672754
45.820131,"NT:/SmartDashboard/Arm Rate",0.6361304157855381
45.840517,"NT:/SmartDashboard/Arm Angle",0.8283496254582462
45.840568,"NT:/SmartDashboard/Arm Rate",0.7003359225172422
45.86018,"NT:/SmartDashboard/Arm Angle",0.842155452549217
45.860225,"NT:/SmartDashboard/Arm Rate",0.8045740597068781
45.879904,"NT:/SmartDashboard/Arm Angle",0.8567282700341305
45.879951,"NT:/SmartDashboard/Arm Rate",0.7704864763291642
45.899929,"NT:/SmartDashboard/Arm Angle",0.8705340971251013
45.899975,"NT:/SmartDashboard/Arm Rate",0.6317487749462105
45.919796,"NT:/SmartDashboard/Arm Angle",0.8828059434281865
45.919849,"NT:/SmartDashboard/Arm Rate",0.6055864621249645
45.940054,"NT:/SmartDashboard/Arm Angle",0.8950777897312716
45.9401,"NT:/SmartDashboard/Arm Rate",0.6347681816956224
45.960182,"NT:/SmartDashboard/Arm Angle",0.9073496360343567
45.960228,"NT:/SmartDashboard/Arm Rate",0.6824213305539254
45.979903,"NT:/SmartDashboard/Arm Angle",0.9203884727313847
45.979953,"NT:/SmartDashboard/Arm Rate",0.6870595979646125
46.004085,"NT:/SmartDashboard/Arm Angle",0.936495271004184
46.004193,"NT:/SmartDashboard/Arm Rate",0.6609279768567359
46.019447,"NT:/SmartDashboard/Arm Angle",0.9464661461254406
46.019471,"NT:/SmartDashboard/Est. ArmVolts",1.1338582634925842
46.019496,"NT:/SmartDashboard/Arm Rate",0.6683284121057145
46.039719,"NT:/SmartDashboard/Arm Angle",0.9595049828224685
46.039765,"NT:/SmartDashboard/Arm Rate",0.6556314005580379
46.059487,"NT:/SmartDashboard/Arm Angle",0.9733108099134393
46.059534,"NT:/SmartDashboard/Arm Rate",0.7311285390999672
46.075467,"systemTime",2023-02-03 17:43:00.189184
46.080007,"NT:/SmartDashboard/Arm Angle",0.9894176081862386
46.080054,"NT:/SmartDashboard/Arm Rate",0.8472808450189266
46.099778,"NT:/SmartDashboard/Arm Angle",1.0070583872469234
46.099826,"NT:/SmartDashboard/Arm Rate",0.9529162695939751
46.129666,"NT:/SmartDashboard/Arm Angle",1.0354370318228079
