Timestamp,Name,Value
41.880422,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.104686737060547,""ts"":3246974.444021,""v"":1}}"
41.884052,"NT:/SmartDashboard/LimelightLength",12.079098796844482
41.888423,"NT:/SmartDashboard/Arm Angle",-0.5399612373357456
41.8885,"NT:/SmartDashboard/Arm Rate",-1.4365806217321981
41.89545,"NT:/limelight/tl",13.48322868347168
41.895494,"NT:/limelight/tc",0.11764705926179886;0.11764705926179886;0.11764705926179886
41.895517,"NT:/limelight/hb",217634
41.895533,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.045051574707031,""ts"":3246987.345584,""v"":1}}"
41.904283,"NT:/SmartDashboard/LimelightLength",11.924004936218262
41.909487,"NT:/limelight/tl",13.36312484741211
41.909649,"NT:/limelight/tc",0.15294118225574493;0.1568627506494522;0.1568627506494522
41.909677,"NT:/limelight/hb",217635
41.909695,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.48322868347168,""ts"":3247002.09074,""v"":1}}"
41.912852,"NT:/SmartDashboard/Arm Angle",-0.5744758050631726
41.912938,"NT:/SmartDashboard/Arm Rate",-1.4881458943399701
41.923869,"NT:/limelight/tl",13.231094360351562
41.92402,"NT:/limelight/tc",0.18039216101169586;0.18039216101169586;0.18039216101169586
41.92405,"NT:/limelight/hb",217636
41.924069,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.36312484741211,""ts"":3247016.268084,""v"":1}}"
41.924606,"NT:/SmartDashboard/LimelightLength",11.932114410400391
41.926703,"NT:/SmartDashboard/Arm Angle",-0.5936505649117432
41.92677,"NT:/SmartDashboard/Arm Rate",-1.5991876649228713
41.939304,"NT:/limelight/tl",13.837135314941406
41.939344,"NT:/limelight/tc",0.13725490868091583;0.13725490868091583;0.13725490868091583
41.939364,"NT:/limelight/hb",217637
41.939381,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.231094360351563,""ts"":3247030.977563,""v"":1}}"
41.944207,"NT:/SmartDashboard/LimelightLength",12.00909357070923
41.94677,"NT:/SmartDashboard/Arm Angle",-0.6235631902755131
41.946909,"NT:/SmartDashboard/Arm Rate",-1.4555623654471748
41.952952,"NT:/limelight/tl",13.085938453674316
41.952989,"NT:/limelight/tc",0.1725490242242813;0.1725490242242813;0.1725490242242813
41.953008,"NT:/limelight/hb",217638
41.953024,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.837135314941406,""ts"":3247045.978552,""v"":1}}"
41.964186,"NT:/SmartDashboard/LimelightLength",11.661932182312011
41.966296,"NT:/SmartDashboard/Arm Angle",-0.6527088252453404
41.966362,"NT:/SmartDashboard/Arm Rate",-1.6567009076174002
41.96703,"NT:/limelight/tl",12.881458282470703
41.967073,"NT:/limelight/tc",0.125490203499794;0.125490203499794;0.125490203499794
41.967093,"NT:/limelight/hb",217639
41.967109,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.085938453674316,""ts"":3247059.970636,""v"":1}}"
41.982322,"NT:/limelight/tl",14.671509742736816
41.982365,"NT:/limelight/tc",0.16078431904315948;0.16078431904315948;0.16078431904315948
41.982389,"NT:/limelight/hb",217640
41.982405,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.881458282470703,""ts"":3247073.471313,""v"":1}}"
41.984911,"NT:/SmartDashboard/LimelightLength",11.791801929473877
41.987624,"NT:/SmartDashboard/Arm Angle",-0.6849224217909388
41.987691,"NT:/SmartDashboard/Arm Rate",-1.4734938647381406
41.997471,"NT:/limelight/tl",13.70484447479248
41.997508,"NT:/limelight/tc",0.1411764770746231;0.14509804546833038;0.14509804546833038
41.997528,"NT:/limelight/hb",217641
41.997544,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.671509742736816,""ts"":3247089.058292,""v"":1}}"
42.004612,"NT:/SmartDashboard/LimelightLength",11.960801982879639
42.006689,"NT:/SmartDashboard/Arm Angle",-0.714068056760766
42.006762,"NT:/SmartDashboard/Arm Rate",-1.4593010563280533
42.009549,"NT:/limelight/tl",12.187396049499512
42.009586,"NT:/limelight/tc",0.125490203499794;0.125490203499794;0.125490203499794
42.009607,"NT:/limelight/hb",217642
42.009622,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.70484447479248,""ts"":3247103.6324589998,""v"":1}}"
42.023735,"NT:/limelight/tl",12.999165534973145
42.023776,"NT:/limelight/tc",0.16470588743686676;0.16470588743686676;0.16470588743686676
42.023796,"NT:/limelight/hb",217643
42.024095,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.187396049499512,""ts"":3247116.477823,""v"":1}}"
42.030287,"NT:/SmartDashboard/Arm Angle",-0.7478156340942501
42.030359,"NT:/SmartDashboard/Arm Rate",-1.370849676394675
42.037668,"NT:/limelight/tl",12.395467758178711
42.037707,"NT:/limelight/tc",0.1725490242242813;0.1725490242242813;0.1725490242242813
42.037728,"NT:/limelight/hb",217644
42.037743,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.999165534973145,""ts"":3247130.128344,""v"":1}}"
42.044108,"NT:/SmartDashboard/LimelightLength",11.92301549911499
42.046829,"NT:/SmartDashboard/Arm Angle",-0.7708253459125347
42.046866,"NT:/SmartDashboard/Est. ArmVolts",-3
42.046886,"NT:/SmartDashboard/Arm Angle",-0.7715923363064775
42.046904,"NT:/SmartDashboard/Arm Rate",-1.4279883524267645
42.050973,"NT:/limelight/tl",13.502031326293945
42.051009,"NT:/limelight/tc",0.12941177189350128;0.12941177189350128;0.12941177189350128
42.051028,"NT:/limelight/hb",217645
42.051044,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.395467758178711,""ts"":3247143.729177,""v"":1}}"
42.064296,"NT:/SmartDashboard/LimelightLength",11.995630168914795
42.065616,"NT:/limelight/tl",13.501405715942383
42.065657,"NT:/limelight/tc",0.1882352977991104;0.1882352977991104;0.1882352977991104
42.065677,"NT:/limelight/hb",217646
42.065693,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.502031326293945,""ts"":3247157.986834,""v"":1}}"
42.067391,"NT:/SmartDashboard/Arm Angle",-0.8007379712763046
42.067427,"NT:/SmartDashboard/Est. ArmVolts",-2.90625
42.067463,"NT:/SmartDashboard/Arm Rate",-1.5721445980021431
42.082458,"NT:/limelight/tl",16.15625
42.082505,"NT:/limelight/tc",0.1568627506494522;0.1568627506494522;0.1568627506494522
42.082529,"NT:/limelight/hb",217647
42.082546,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.501405715942383,""ts"":3247172.137354,""v"":1}}"
42.084543,"NT:/SmartDashboard/LimelightLength",12.406750011444093
42.087589,"NT:/SmartDashboard/Arm Angle",-0.8298836062461319
42.08766,"NT:/SmartDashboard/Arm Rate",-1.4128630987456687
42.097643,"NT:/limelight/tl",14.705052375793457
42.09768,"NT:/limelight/tc",0.16078431904315948;0.16078431904315948;0.16078431904315948
42.0977,"NT:/limelight/hb",217648
42.097715,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.15625,""ts"":3247189.089386,""v"":1}}"
42.104646,"NT:/SmartDashboard/LimelightLength",12.52893238067627
42.106659,"NT:/SmartDashboard/Arm Angle",-0.8574952604280734
42.106725,"NT:/SmartDashboard/Arm Rate",-1.4348673272554695
42.112173,"NT:/limelight/tl",13.065103530883789
42.112212,"NT:/limelight/tc",0.1764705926179886;0.18039216101169586;0.18039216101169586
42.112232,"NT:/limelight/hb",217649
42.112248,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.705052375793457,""ts"":3247204.8114170004,""v"":1}}"
42.123858,"NT:/SmartDashboard/LimelightLength",12.512333297729493
42.126063,"NT:/SmartDashboard/Arm Angle",-0.8820389530342436
42.126128,"NT:/SmartDashboard/Arm Rate",-1.1971365040566901
42.128304,"NT:/limelight/tl",15.128072738647461
42.128343,"NT:/limelight/tc",0.14509804546833038;0.14509804546833038;0.14509804546833038
42.128364,"NT:/limelight/hb",217650
42.12838,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.065103530883789,""ts"":3247218.981834,""v"":1}}"
42.142324,"NT:/limelight/tl",13.680313110351562
42.142372,"NT:/limelight/tc",0.18431372940540314;0.18431372940540314;0.18431372940540314
42.142395,"NT:/limelight/hb",217651
42.142413,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.128072738647461,""ts"":3247234.986157,""v"":1}}"
42.144291,"NT:/SmartDashboard/LimelightLength",12.496651077270508
42.146788,"NT:/SmartDashboard/Arm Angle",-0.9065826456404139
42.146856,"NT:/SmartDashboard/Arm Rate",-1.2165037275803574
42.156709,"NT:/limelight/tl",13.046354293823242
42.156748,"NT:/limelight/tc",0.16078431904315948;0.16078431904315948;0.16078431904315948
42.156768,"NT:/limelight/hb",217652
42.156784,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.680313110351563,""ts"":3247249.36699,""v"":1}}"
42.163888,"NT:/SmartDashboard/LimelightLength",12.4926926612854
42.166115,"NT:/SmartDashboard/Arm Angle",-0.9288253670647557
42.16617,"NT:/SmartDashboard/Arm Angle",-0.9295923574586985
42.16619,"NT:/SmartDashboard/Arm Rate",-1.2639139702849949
42.169506,"NT:/limelight/tl",12.239113807678223
42.169596,"NT:/limelight/tc",0.1568627506494522;0.1568627506494522;0.1568627506494522
42.169626,"NT:/limelight/hb",217653
42.169644,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.046354293823242,""ts"":3247263.520844,""v"":1}}"
42.184118,"NT:/SmartDashboard/LimelightLength",12.249453067779541
42.186479,"NT:/SmartDashboard/Arm Angle",-0.953369059670926
42.186534,"NT:/SmartDashboard/Arm Angle",-0.9541360500648688
42.186556,"NT:/SmartDashboard/Arm Rate",-1.277252945783215
42.187456,"NT:/limelight/tl",14.342812538146973
42.187488,"NT:/limelight/tc",0.1882352977991104;0.1882352977991104;0.1882352977991104
42.187576,"NT:/limelight/hb",217654
42.187689,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.239113807678223,""ts"":3247276.6602709997,""v"":1}}"
42.200723,"NT:/limelight/tl",14.749167442321777
42.200762,"NT:/limelight/tc",0.1411764770746231;0.1411764770746231;0.1411764770746231
42.200783,"NT:/limelight/hb",217655
42.200798,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.342812538146973,""ts"":3247291.640115,""v"":1}}"
42.204734,"NT:/SmartDashboard/LimelightLength",12.35388536453247
42.207007,"NT:/SmartDashboard/Arm Angle",-0.9802137234589247
42.207073,"NT:/SmartDashboard/Arm Rate",-1.3093880095479322
42.213657,"NT:/limelight/tl",11.811040878295898
42.213697,"NT:/limelight/tc",0.1725490242242813;0.1764705926179886;0.1764705926179886
42.213716,"NT:/limelight/hb",217656
42.213731,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.749167442321777,""ts"":3247307.475219,""v"":1}}"
42.226463,"NT:/limelight/tl",11.992708206176758
42.226506,"NT:/limelight/tc",0.1725490242242813;0.1725490242242813;0.1725490242242813
42.226529,"NT:/limelight/hb",217657
42.226545,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.811040878295898,""ts"":3247320.555011,""v"":1}}"
42.226803,"NT:/SmartDashboard/Arm Angle",-1.0062913968529805
42.226956,"NT:/SmartDashboard/Arm Rate",-1.3180793846757528
42.241498,"NT:/limelight/tl",13.925415992736816
42.241748,"NT:/limelight/tc",0.12941177189350128;0.12941177189350128;0.12941177189350128
42.241785,"NT:/limelight/hb",217658
42.241807,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.992708206176758,""ts"":3247333.351834,""v"":1}}"
42.244818,"NT:/SmartDashboard/LimelightLength",12.506880187988282
42.247052,"NT:/SmartDashboard/Arm Angle",-1.0316020798530936
42.247123,"NT:/SmartDashboard/Arm Rate",-1.231470146418048
42.259432,"NT:/limelight/tl",14.302240371704102
42.259472,"NT:/limelight/tc",0.18431372940540314;0.18431372940540314;0.18431372940540314
42.259494,"NT:/limelight/hb",217659
42.259511,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.925415992736816,""ts"":3247347.9986570003,""v"":1}}"
42.264191,"NT:/SmartDashboard/LimelightLength",12.586901092529297
42.266649,"NT:/SmartDashboard/Arm Angle",-1.055378782065321
42.266716,"NT:/SmartDashboard/Arm Rate",-1.1336997490055178
42.271232,"NT:/limelight/tl",14.041093826293945
42.271275,"NT:/limelight/tc",0.1411764770746231;0.14509804546833038;0.14509804546833038
42.271296,"NT:/limelight/hb",217660
42.271312,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.302240371704102,""ts"":3247363.509125,""v"":1}}"
42.283718,"NT:/limelight/tl",11.554582595825195
42.28376,"NT:/limelight/tc",0.16862745583057404;0.16862745583057404;0.16862745583057404
42.284194,"NT:/limelight/hb",217661
42.284213,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.041093826293945,""ts"":3247378.2691249996,""v"":1}}"
42.284773,"NT:/SmartDashboard/LimelightLength",12.126734352111816
42.286869,"NT:/SmartDashboard/Arm Angle",-1.0806894650654342
42.286946,"NT:/SmartDashboard/Arm Rate",-1.21282478485582
42.297734,"NT:/limelight/tl",13.14645767211914
42.297774,"NT:/limelight/tc",0.1725490242242813;0.1725490242242813;0.1725490242242813
42.297794,"NT:/limelight/hb",217662
42.297809,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.554582595825195,""ts"":3247390.415531,""v"":1}}"
42.304828,"NT:/SmartDashboard/LimelightLength",11.970874881744384
42.306886,"NT:/SmartDashboard/Arm Angle",-1.1052331576716046
42.306951,"NT:/SmartDashboard/Arm Rate",-1.2953183769353103
42.310755,"NT:/limelight/tl",12.36427116394043
42.310792,"NT:/limelight/tc",0.13333334028720856;0.13333334028720856;0.13333334028720856
42.310811,"NT:/limelight/hb",217663
42.310828,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.14645767211914,""ts"":3247404.426469,""v"":1}}"
42.324497,"NT:/SmartDashboard/LimelightLength",11.900791645050049
42.326551,"NT:/SmartDashboard/Arm Angle",-1.1313108310656603
42.326616,"NT:/SmartDashboard/Arm Rate",-1.2953730686418181
42.32702,"NT:/limelight/tl",13.032031059265137
42.327062,"NT:/limelight/tc",0.12941177189350128;0.12941177189350128;0.12941177189350128
42.327084,"NT:/limelight/hb",217664
42.3271,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.36427116394043,""ts"":3247417.763396,""v"":1}}"
42.339397,"NT:/limelight/tl",13.666563034057617
42.339439,"NT:/limelight/tc",0.18039216101169586;0.18431372940540314;0.18431372940540314
42.33946,"NT:/limelight/hb",217665
42.339476,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.032031059265137,""ts"":3247431.443656,""v"":1}}"
42.344242,"NT:/SmartDashboard/LimelightLength",11.899416637420654
42.346283,"NT:/SmartDashboard/Arm Angle",-1.1573885044597163
42.346348,"NT:/SmartDashboard/Arm Rate",-1.3881550951410715
42.354591,"NT:/limelight/tl",14.269010543823242
42.354631,"NT:/limelight/tc",0.125490203499794;0.12941177189350128;0.12941177189350128
42.354651,"NT:/limelight/hb",217666
42.354667,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.666563034057617,""ts"":3247446.425636,""v"":1}}"
42.364253,"NT:/SmartDashboard/LimelightLength",12.021682262420654
42.366389,"NT:/SmartDashboard/Arm Angle",-1.184233168247715
42.366457,"NT:/SmartDashboard/Arm Rate",-1.4245073946098727
42.370651,"NT:/limelight/tl",14.404790878295898
42.370689,"NT:/limelight/tc",0.16078431904315948;0.16470588743686676;0.16470588743686676
42.37071,"NT:/limelight/hb",217667
42.370726,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.269010543823242,""ts"":3247461.3315729997,""v"":1}}"
42.384113,"NT:/SmartDashboard/LimelightLength",12.238249969482421
42.384785,"NT:/limelight/tl",13.195364952087402
42.384825,"NT:/limelight/tc",0.12941177189350128;0.12941177189350128;0.12941177189350128
42.384845,"NT:/limelight/hb",217668
42.38486,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.404790878295898,""ts"":3247476.7109479997,""v"":1}}"
